title,address,city,state,zip,url,featured_image,care_types,care_types_raw
La Bella Vita Assisted Living Home,"7515 East Farmdale Avenue, Mesa, AZ 85208",Mesa,AZ,85208,https://app.seniorplace.com/communities/show/fc605dcb-d9e2-4b22-ba9e-0fc67a7a5b4a,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/7013cb33e34316438bcde010890dbe1c.jpg,Assisted Living Home,Assisted Living Home
La Paz Assisted Living Ii,"2914 East 4th Street, Tucson, AZ 85716",Tucson,AZ,85716,https://app.seniorplace.com/communities/show/c74f7a2c-8c28-4725-aee4-998e42f86386,https://app.seniorplace.com/api/files/public/3ffe81e1-8edc-4d18-96da-04052eb3564b,Assisted Living Home,Assisted Living Home
La Siena,"909 East Northern Avenue, Phoenix, AZ 85020",Phoenix,AZ,85020,https://app.seniorplace.com/communities/show/0f8c6186-29bc-4548-95b5-9fcedd65c15a,https://app.seniorplace.com/api/files/public/9eae63b6-2b98-4290-817c-8c2c35c3c4bc,"Assisted Living Community, Independent Living","Independent Living, Assisted Living Facility"
La Solana Assisted Living,"2551 West Rabjohn Road, Phoenix, AZ 85085",Phoenix,AZ,85085,https://app.seniorplace.com/communities/show/7e0e47ac-ac5c-474e-9745-24b8fab05865,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/1ee3aa2feda8eaf3f205d8175d208f55.jpg,Assisted Living Home,Assisted Living Home
Lake Castle Assisted Living,"21428 North 55th Avenue, Glendale, AZ 85308",Glendale,AZ,85308,https://app.seniorplace.com/communities/show/967c8e8a-4ebf-48bb-85be-45448fa79bb8,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/cc3d69942db93475a61a7167ad87ff69.jpg,Assisted Living Home,Assisted Living Home
Lake View Retirement Villa,"2902 West Cholla Street, Phoenix, AZ 85029",Phoenix,AZ,85029,https://app.seniorplace.com/communities/show/406148fa-9522-4b0b-be0e-b6e549998b34,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/44adbae40b418bd41e5799b08b3b2f77.jpg,Assisted Living Home,Assisted Living Home
Lakeview Assisted Living Home,"10048 East Lakeview Avenue, Mesa, AZ 85209",Mesa,AZ,85209,https://app.seniorplace.com/communities/show/5eb148ac-1b32-4a07-8c76-a1d9ad8643bc,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/fa0d1a47ab15065f214f79f6c6f9090f.jpg,Assisted Living Home,Assisted Living Home
Larisa Sweet Home 1,"8517 West Nicolet Avenue, Glendale, AZ 85305",Glendale,AZ,85305,https://app.seniorplace.com/communities/show/73364ec2-75e9-48fa-8a57-bbc418a7a45c,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/f5c5eb5ade89462313cdf0e70ef174fc.jpg,Assisted Living Home,Assisted Living Home
Las Fuentes Assisted Living,"7340 East Sweetwater Avenue, Scottsdale, AZ 85260",Scottsdale,AZ,85260,https://app.seniorplace.com/communities/show/8035eac9-dcb5-460c-a4da-5870b04ac003,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/11b465928ff151d79cee5062aac7ac44.jpg,Assisted Living Home,Assisted Living Home
Las Fuentes Assisted Living Ii,"8617 East Sweetwater Avenue, Scottsdale, AZ 85260",Scottsdale,AZ,85260,https://app.seniorplace.com/communities/show/98e68306-5590-4b3c-bf99-356f665bae88,https://app.seniorplace.com/api/files/public/6d426418-cdac-4fc8-81f8-e52107dad5f5,Assisted Living Home,Assisted Living Home
Las Fuentes Assisted Living Iii,"7191 East Montgomery Road, Scottsdale, AZ 85266",Scottsdale,AZ,85266,https://app.seniorplace.com/communities/show/6fc67a97-fb9f-42d8-ba8e-5d27d309e795,https://app.seniorplace.com/api/files/public/84213608-6159-411c-be99-761f2eaaa5f2,Assisted Living Home,Assisted Living Home
Las Fuentes Resort Village - Don'T Refer Won'T Work With Us,"1035 Scott Drive, Prescott, AZ 86301",Prescott,AZ,86301,https://app.seniorplace.com/communities/show/affb7266-ba21-4659-ad36-aca692dc95a2,https://app.seniorplace.com/api/files/public/6d17549c-2056-4e29-9979-1a3c23139236,"Assisted Living Community, Independent Living, Memory Care","Independent Living, Assisted Living Facility, Memory Care"
Las Palmas Assisted Living Home,"5332 North Flint Avenue, Tucson, AZ 85704",Tucson,AZ,85704,https://app.seniorplace.com/communities/show/4d109271-c825-4809-9fa0-624fbe9549a7,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/d4b1b502edac1e179a5f670eeffc8f38.jpg,Assisted Living Home,Assisted Living Home
Laurel Assisted Living Home,"2201 West Laurel Lane, Phoenix, AZ 85029",Phoenix,AZ,85029,https://app.seniorplace.com/communities/show/0c68d1c8-1f83-4822-a38e-9383d18e5721,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/10ee0a0fb4a753ace3a81e94d4d5a649.jpg,Assisted Living Home,Assisted Living Home
Legacy of Hearts Assisted Living,"4638 East Summerhaven Drive, Phoenix, AZ 85044",Phoenix,AZ,85044,https://app.seniorplace.com/communities/show/d4765b45-82cc-4727-81f3-ac215d6e7601,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/25daccbee49aef476397bfb8e0762b8c.jpg,Assisted Living Home,Assisted Living Home
Legacy Village of Salt River,"8170 North 90th Street, Scottsdale, AZ 85258",Scottsdale,AZ,85258,https://app.seniorplace.com/communities/show/30e4f372-df91-4bf0-904a-d9cb3c962fec,https://app.seniorplace.com/api/files/public/bab95dca-d2c0-4f9d-9e50-ffe52e6d58b7,"Assisted Living Community, Independent Living, Memory Care","Independent Living, Assisted Living Facility, Memory Care"
Legato Living at Old Town,"8701 East Cheery Lynn Road, Scottsdale, AZ 85251",Scottsdale,AZ,85251,https://app.seniorplace.com/communities/show/159bdf4a-2b00-4658-bf01-2cedcb0c2350,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/0eb17e70e72265517b1606bd98d7e299.jpg,Assisted Living Home,Assisted Living Home
Legion Manor,"6842 East Posada Circle, Mesa, AZ 85212",Mesa,AZ,85212,https://app.seniorplace.com/communities/show/fb391430-9a1f-48c4-8ee5-2172bcb933db,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/3669e5fd2114d8a3eed61cec97ce9ece.jpg,Assisted Living Home,Assisted Living Home
Leisure Gardens,"3704 East Vaughn Avenue, Gilbert, AZ 85234",Gilbert,AZ,85234,https://app.seniorplace.com/communities/show/7a814f81-c6e6-41b8-9eaf-516fdc060cd7,https://app.seniorplace.com/api/files/public/5c750e17-36fd-4aae-8bed-c7764e6b3b32,Assisted Living Home,Assisted Living Home
Leisure Living Cottages in Mesa,"3530 East Pueblo Avenue, Mesa, AZ 85204",Mesa,AZ,85204,https://app.seniorplace.com/communities/show/82fe00ee-dbda-4c00-8f75-66ea0ec0d480,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/5aa03e8f24998d5d32e44e8ebbb3a9e5.jpg,Assisted Living Home,Assisted Living Home
Letis Home at Scottsdale,"8634 East Cambridge Avenue, Scottsdale, AZ 85257",Scottsdale,AZ,85257,https://app.seniorplace.com/communities/show/82eff5bb-563b-49c2-8ec9-e699d2418d75,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/b15243c40ac69dcf8b7e84c6778f3210.jpg,Assisted Living Home,Assisted Living Home
Liberty Assisted Living Home L L C,"12152 West Davis Lane, Avondale, AZ 85323",Avondale,AZ,85323,https://app.seniorplace.com/communities/show/fe81a887-d099-4228-bd34-424c6ebf5e92,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/7470eb23a79497f2e3e57929c76e9e2b.jpg,Assisted Living Home,Assisted Living Home
Liberty Care Home Ii,"1178 West Laredo Avenue, Gilbert, AZ 85233",Gilbert,AZ,85233,https://app.seniorplace.com/communities/show/cdd38a78-715e-4ac8-8673-681d284ad8a6,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/c2abd68e2b397485adc61e5b98fa1e0a.jpg,Assisted Living Home,Assisted Living Home
Lifestream at Youngtown,"11315 West Peoria Avenue, Youngtown, AZ 85363",Youngtown,AZ,85363,https://app.seniorplace.com/communities/show/6e76127a-6f33-486a-ab82-c4381be36081,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/39e03766ecccf9fc45605955ea8e103d.jpg,Assisted Living Community,Assisted Living Facility
Liftimo Health Care 1,"3702 East Camelback Road, Phoenix, AZ 85018",Phoenix,AZ,85018,https://app.seniorplace.com/communities/show/d52cd361-2b7e-46f2-afee-8b0991d13c1a,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/e562ca9c217f83c6877b40e95bb848b6.jpg,Assisted Living Home,Assisted Living Home
Lincoln Heights Assisted Living,"1930 East Glendale Avenue, Phoenix, AZ 85020",Phoenix,AZ,85020,https://app.seniorplace.com/communities/show/b8dcc930-3181-4a8c-8c2f-516ed82b4233,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/9341a6610251a7fc0bc60ca87b1cc20d.jpg,Assisted Living Home,Assisted Living Home
Lincoln Residential Assisted Living,"6501 North 48th Street, Paradise Valley, AZ 85253",Paradise Valley,AZ,85253,https://app.seniorplace.com/communities/show/9bca3f9e-6407-4409-8f8d-a6985e69466b,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/9e5f1e1fbf40108ac08640e532aa2287.jpg,Assisted Living Home,Assisted Living Home
Liro Mother Care Assisted Living,"12208 Benito Drive, Arizona City, AZ 85123",Arizona City,AZ,85123,https://app.seniorplace.com/communities/show/81e70044-4a5a-46a1-bbd5-d6ce9cbbb75d,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/5b5b3461810fadc355d16d197403b1bc.jpg,Assisted Living Home,Assisted Living Home
Litchfield Countryside Home Care,"3333 North 188th Avenue, Litchfield Park, AZ 85340",Litchfield Park,AZ,85340,https://app.seniorplace.com/communities/show/807b34dd-c05f-4f5c-9fd2-29ee8499d34a,,Assisted Living Home,Assisted Living Home
Little Flower Assisted Living Home,"9031 East Plata Avenue, Mesa, AZ 85212",Mesa,AZ,85212,https://app.seniorplace.com/communities/show/b75ec108-a0cb-4681-81dc-83c536012646,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/48c93883db57c9f709358837573952fb.jpg,Assisted Living Home,Assisted Living Home
Little Touch of Europe,"7717 West Beryl Avenue, Peoria, AZ 85345",Peoria,AZ,85345,https://app.seniorplace.com/communities/show/b09bc74a-b907-462f-aab3-56275bdbaaa2,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/73298f70047b10a65097760479fd6391.jpg,Assisted Living Home,Assisted Living Home
Living Legacy Senior Care East,"8241 East Quarterline Road, Mesa, AZ 85207",Mesa,AZ,85207,https://app.seniorplace.com/communities/show/902f9cf6-5efb-4bb3-927c-6f55d44f8c95,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/4a89a06f5b8b59ccac1a73bcb0defa2f.jpg,Assisted Living Home,Assisted Living Home
Living Young Homes Llc - Closed by State,"2732 West Monte Vista Place, Tucson, AZ 85745",Tucson,AZ,85745,https://app.seniorplace.com/communities/show/331c411a-41b9-418d-9a0e-b7aa4f96065d,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/f45981eaf200b145294c0ae2e572860b.jpg,Assisted Living Home,Assisted Living Home
Love and Care Ii Assisted Living,"16786 West Electra Lane, Surprise, AZ 85387",Surprise,AZ,85387,https://app.seniorplace.com/communities/show/001dfbe2-d71d-4dd3-9ad9-a5880f05b65b,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/a41a7e8e6504bf2ded4861ef6d8f2c8a.jpg,Assisted Living Home,Assisted Living Home
Love and Care Iii Assisted Living,"17030 West Sand Hills Road, Surprise, AZ 85387",Surprise,AZ,85387,https://app.seniorplace.com/communities/show/6d2c9665-6fdd-407e-b737-1e01eee9fcdd,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/70d194ea60e54331da7c89006937151b.jpg,Assisted Living Home,Assisted Living Home
Love and Compassion Senior Care Home,"1302 West Whispering Hills Drive, Whispering Hills, AZ 85704",Whispering Hills,AZ,85704,https://app.seniorplace.com/communities/show/a36dc328-2d92-4925-bbc1-ac803142e827,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/0c72adfc732c4e204553f38f0cec5220.jpg,Assisted Living Home,Assisted Living Home
Lovecare,"7022 East Edgemont Street, Tucson, AZ 85710",Tucson,AZ,85710,https://app.seniorplace.com/communities/show/d33de415-647f-4ba1-94a2-e25314b0006d,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/7dcc577f40849f29e1075b20e0e51ce8.jpg,Assisted Living Home,Assisted Living Home
Loving Heart Assisted Living Service,"13001 North 22nd Place, Phoenix, AZ 85022",Phoenix,AZ,85022,https://app.seniorplace.com/communities/show/d9b47833-f172-4160-ad7c-226eccefc869,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/3281c92696b7a31a94d2ebeb2c1d203f.jpg,Assisted Living Home,Assisted Living Home
Loving Hearts Assisted Living,"1714 South Linda, Mesa, AZ 85204",Mesa,AZ,85204,https://app.seniorplace.com/communities/show/00a91a91-d995-448f-a288-daab02eb2cda,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/067ca4bd05c654b1cf444b58f90e7f31.jpg,Assisted Living Home,Assisted Living Home
Loving Mother Residency,"629 North Entrada Street, Chandler, AZ 85226",Chandler,AZ,85226,https://app.seniorplace.com/communities/show/33225f79-45ba-4947-9e3b-c7b57acd968a,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/4f7a2319aebd9c2acc3c9ff34ad13a47.jpg,Assisted Living Home,Assisted Living Home
Loyale Assisted Living,"5971 West Lone Cactus Drive, Glendale, AZ 85308",Glendale,AZ,85308,https://app.seniorplace.com/communities/show/f9e4e0fd-26a5-4236-9ceb-b4653d29c15b,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/a2850064b855cf6818ddc222bed271e4.jpg,Assisted Living Home,Assisted Living Home
Lumen Christi of Arizona,"2436 West Tonto Street, Phoenix, AZ 85009",Phoenix,AZ,85009,https://app.seniorplace.com/communities/show/d46dc1fd-714c-4774-b576-d749159ecd69,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/26e4177dd18d46a09a8adb857724d744.jpg,Assisted Living Home,Assisted Living Home
Lydia'S Adult Care Home,"6208 West Caribe Lane, Glendale, AZ 85306",Glendale,AZ,85306,https://app.seniorplace.com/communities/show/b5097290-b0dd-4d1c-b892-fa7647899fa3,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/5ca2351a7f72eced423305aa0567b3c3.jpg,Assisted Living Home,Assisted Living Home
M&K Assisted Living Layton Lakes,"1110 East Clovefield Street, Gilbert, AZ 85298",Gilbert,AZ,85298,https://app.seniorplace.com/communities/show/c30c8305-05f6-407b-bfd7-f1e64309ae0a,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/49a3f29dc20b75bbfc9b0f6c0e1ced31.jpg,Assisted Living Home,Assisted Living Home
M&K Cadence Assisted Living,"9752 East Tumbleweed Avenue, Mesa, AZ 85212",Mesa,AZ,85212,https://app.seniorplace.com/communities/show/237dd24b-ebd3-4644-bec8-ed275da8a563,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/e463e7df42d50e80c686c37c676c020f.jpg,Assisted Living Home,Assisted Living Home
Madeira Villa Assisted Living,"3370 West Ironwood Drive, Chandler, AZ 85226",Chandler,AZ,85226,https://app.seniorplace.com/communities/show/5eac84c9-81b3-4d0e-80c4-d0ac1a26d215,https://app.seniorplace.com/api/files/public/11965ce0-fef0-4877-843e-c39ed321aa8c,Assisted Living Home,Assisted Living Home
Madera Assisted Living Home,"707 West Palo Verde Street, Gilbert, AZ 85233",Gilbert,AZ,85233,https://app.seniorplace.com/communities/show/827d45f7-798b-4614-a130-e7e60a959d5a,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/280b1690c108c81587601df7dd5356c2.jpg,Assisted Living Home,Assisted Living Home
Maelee Care Home,"10462 East Abilene Avenue, Mesa, AZ 85208",Mesa,AZ,85208,https://app.seniorplace.com/communities/show/0bc98519-773d-4c46-ac22-8795a851f779,,Assisted Living Home,Assisted Living Home
Magnolia Homecare at Mulberry,"10751 East Monterey Avenue, Mesa, AZ 85209",Mesa,AZ,85209,https://app.seniorplace.com/communities/show/3c77d667-d7de-4be5-a632-66387030b7bb,,Assisted Living Home,Assisted Living Home
Mama Care Assisted Living,"10427 East Idaho Circle, Mesa, AZ 85209",Mesa,AZ,85209,https://app.seniorplace.com/communities/show/6f5aa6f1-f174-456f-a22c-12f28be43e2a,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/5958d2708fd0e615ed27737dcb561992.jpg,Assisted Living Home,Assisted Living Home
Marcos and Secilia Ramon Home Care,"521 West Pepper Place, Mesa, AZ 85201",Mesa,AZ,85201,https://app.seniorplace.com/communities/show/aee59adb-68b9-46b3-9b3b-2adc2aa39685,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/4d1ba530884d77cdb5b173de0d224dc3.jpg,Assisted Living Home,Assisted Living Home
Margaret T Morris Center,"878 Sunset Avenue, Prescott, AZ 86305",Prescott,AZ,86305,https://app.seniorplace.com/communities/show/a9337afc-a0d7-4a5a-a282-18628c89b851,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/c079a65e116ede996146bdc89fbd17c0.jpg,"Assisted Living Community, Memory Care","Assisted Living Facility, Memory Care"
Maria'S Garden Care Home,"3646 West Dunlap Avenue, Phoenix, AZ 85051",Phoenix,AZ,85051,https://app.seniorplace.com/communities/show/56c8db48-ad10-4814-9978-eb60422709ee,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/8f5a822feabaae0767f23ff5094941ec.jpg,Assisted Living Home,Assisted Living Home
Marian Adult Care Home,"1002 West Rose Lane, Phoenix, AZ 85013",Phoenix,AZ,85013,https://app.seniorplace.com/communities/show/682c5c9e-5da9-4d8e-90f1-633c8beaafa4,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/f61b0c912c94987cdea49bb7d208c6a2.jpg,Assisted Living Home,Assisted Living Home
Marilyn Manor Assisted Living Home,"6327 East Marilyn Road, Scottsdale, AZ 85254",Scottsdale,AZ,85254,https://app.seniorplace.com/communities/show/4d890844-4ac2-46bf-9025-5f32c7a25d8c,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/ab196718235b6cd7408aec96cff187a7.jpg,Assisted Living Home,Assisted Living Home
Marino Manor Ii,"5011 North 64th Drive, Glendale, AZ 85301",Glendale,AZ,85301,https://app.seniorplace.com/communities/show/480ab268-bf2c-4558-86c3-d03a89c714b1,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/7d937a98b42d2fdb4ba9a540657f0a85.jpg,Assisted Living Home,Assisted Living Home
Markesh Alh,"1757 East Victoria Street, Chandler, AZ 85249",Chandler,AZ,85249,https://app.seniorplace.com/communities/show/31b6ea39-61e2-4587-8bf2-e59185282155,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/6eb13e6abb25463380fd34d1090da8d4.jpg,Assisted Living Home,Assisted Living Home
Marshall Home for Men,"3314 South 16th Avenue, Tucson, AZ 85713",Tucson,AZ,85713,https://app.seniorplace.com/communities/show/1f67bfdf-7328-456d-992f-7eb5a0eace51,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/3ffdf7f29471cd09029a5d1d936df148.jpg,Assisted Living Community,Assisted Living Facility
Mary & Pete'S Assisted Living,"1164 West Oleta Drive, Tucson, AZ 85704",Tucson,AZ,85704,https://app.seniorplace.com/communities/show/9da0cd7c-6481-4531-aba7-e32875a51440,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/93beaaf2a2d51c7c69edb660a494a6f4.jpg,Assisted Living Home,Assisted Living Home
