title,address,city,state,zip,url,featured_image,care_types,care_types_raw
Bridgewater Assisted Living,"295 E Van Buren St, Avondale, AZ 85323",Avondale,AZ,85323,https://app.seniorplace.com/communities/show/0df4b123-ec93-4781-8619-2b1cb1ae884e,,,
"BRIDGEWATER LA CHOLLA OPERATIONS, LLC","6505 North La Cholla Boulevard, Tucson, AZ 85741",Tucson,AZ,85741,https://app.seniorplace.com/communities/show/5ba3f52e-dc8e-406b-9586-99373d6fcc2c,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/702cf5350afa949e6c9388c23e8ff646.jpg,Assisted Living Community,Assisted Living Facility
BRIGHT VALLEY GROUP HOME AT ELLIOT GROVES,"4245 East Weather Vane Road, Gilbert, AZ 85296",Gilbert,AZ,85296,https://app.seniorplace.com/communities/show/572513bb-3293-4fa3-bece-8ebae00da433,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/6c3c5ebcb5afff4dec503083ea4953ce.jpg,Assisted Living Home,Assisted Living Home
"BRIGHT VALLEY GROUPHOME, LLC","9452 East Jacob Avenue, Mesa, AZ 85209",Mesa,AZ,85209,https://app.seniorplace.com/communities/show/1f8e4f06-46fd-446a-af1c-8a4e64e26d30,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/e8634d98049aa11ad98f7e411ce0035e.jpg,Assisted Living Home,Assisted Living Home
BRIGHTEST LIGHT SENIOR LIVING,"5415 West Saint John Road, Glendale, AZ 85308",Glendale,AZ,85308,https://app.seniorplace.com/communities/show/931b97e8-24e5-4a93-a8e9-f9dc2e664639,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/c18e8c85142bb9a937fff58758e99652.jpg,Assisted Living Home,Assisted Living Home
BRING-HEALING-HOME PERSONAL CARE LLC,"1541 West Corona Drive, Chandler, AZ 85224",Chandler,AZ,85224,https://app.seniorplace.com/communities/show/a96d38c9-5f2b-4709-8ff6-73cae3a2ce58,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/9e5505c965dd8d0250e50e361c9e1cc1.jpg,Assisted Living Home,Assisted Living Home
BROADWAY MESA VILLAGE,"7231 East Broadway Road, Mesa, AZ 85208",Mesa,AZ,85208,https://app.seniorplace.com/communities/show/8c6c91b8-d6f6-41f9-8660-d8f8ff1adfbe,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/40673bc35b35f3eaff9bc200f50c015a.jpg,Assisted Living Community,Assisted Living Facility
BROOKDALE APACHE JUNCTION,"2080 South Ironwood Drive, Apache Junction, AZ 85120",Apache Junction,AZ,85120,https://app.seniorplace.com/communities/show/b50ca344-a495-42d2-a1e3-641317191862,https://app.seniorplace.com/api/files/public/7f66b75f-4231-430b-a760-2bcfd3f57c90,"Assisted Living Community, Independent Living","Independent Living, Assisted Living Facility"
BROOKDALE ARROWHEAD RANCH,"5861 West Beverly Lane, Glendale, AZ 85306",Glendale,AZ,85306,https://app.seniorplace.com/communities/show/325a87e5-be0b-4df2-9bfd-c79281904d2c,,Assisted Living Community,Assisted Living Facility
BROOKDALE BAYWOOD,"310 South 63rd Street, Mesa, AZ 85206",Mesa,AZ,85206,https://app.seniorplace.com/communities/show/7eebaa59-54f2-4af0-b828-7cd4f49ae35e,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/fb3c406f027d7f52ea8892842827b721.jpg,"Assisted Living Community, Memory Care","Assisted Living Facility, Memory Care"
BROOKDALE CAMINO DEL SOL,"14001 West Meeker Boulevard, Sun City West, AZ 85375",Sun City West,AZ,85375,https://app.seniorplace.com/communities/show/f0d8a250-704d-460e-bc70-4435197798cd,https://app.seniorplace.com/api/files/public/d1ea9e5b-2407-4802-8385-f2133271839d,Memory Care,Memory Care
BROOKDALE CENTRAL CHANDLER,"1919 West Carla Vista Drive, Chandler, AZ 85224",Chandler,AZ,85224,https://app.seniorplace.com/communities/show/c7d3a086-550e-44dd-80f3-be7b78561718,https://app.seniorplace.com/api/files/public/c09b4502-d077-4b77-941a-2bbfc27da40d,"Assisted Living Community, Memory Care","Assisted Living Facility, Memory Care"
BROOKDALE CENTRAL PARADISE VALLEY,"13240 North Tatum Boulevard, Phoenix, AZ 85032",Phoenix,AZ,85032,https://app.seniorplace.com/communities/show/85463069-d60c-454d-b700-1f41a40c35df,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/a054b9168a70e76d68bf43eb41fab93a.jpg,"Assisted Living Community, Independent Living, Memory Care","Independent Living, Assisted Living Facility, Memory Care"
BROOKDALE CHANDLER RAY ROAD,"2800 West Ray Road, Chandler, AZ 85224",Chandler,AZ,85224,https://app.seniorplace.com/communities/show/88cffb5b-ca27-41eb-a08a-5b84d0b1422f,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/ea4e97fdec65944d08d39186bbae1949.jpg,Assisted Living Community,Assisted Living Facility
BROOKDALE CHANDLER REGIONAL,"750 South Pennington Drive, Chandler, AZ 85224",Chandler,AZ,85224,https://app.seniorplace.com/communities/show/6e161db5-2b27-4729-987a-40e7dca71a79,https://app.seniorplace.com/api/files/public/f1ed9e56-c270-4cbc-8487-edd0029e24ee,"Assisted Living Community, Home Care","Assisted Living Facility, Home Health"
BROOKDALE DESERT RIDGE,"4050 East Bluefield Avenue, Phoenix, AZ 85032",Phoenix,AZ,85032,https://app.seniorplace.com/communities/show/0af6617e-eebc-4cb8-aa01-5c36e6154a99,https://app.seniorplace.com/api/files/public/29b8c3a9-e810-4e6b-b539-c57fa33f5d92,"Assisted Living Community, Memory Care","Assisted Living Facility, Memory Care"
BROOKDALE EAST ARBOR,"6060 East Arbor Avenue, Mesa, AZ 85206",Mesa,AZ,85206,https://app.seniorplace.com/communities/show/55e8cca3-4aee-4b77-a7dd-dcba04fcb567,https://app.seniorplace.com/api/files/public/6ece60a7-027d-46eb-ae9d-5a23f24a8c66,Assisted Living Community,Assisted Living Facility
BROOKDALE EAST MESA,"6145 East Arbor Avenue, Mesa, AZ 85206",Mesa,AZ,85206,https://app.seniorplace.com/communities/show/d1de55e7-6c67-46d8-9e34-d6dfbacb915c,https://app.seniorplace.com/api/files/public/2d7eca45-fdd4-4dc5-9402-dc5aea95f843,Memory Care,Memory Care
BROOKDALE EAST TUCSON,"8468 East Speedway Boulevard, Tucson, AZ 85710",Tucson,AZ,85710,https://app.seniorplace.com/communities/show/bfe1ab88-7da9-47d3-a76a-8f2e04b2d522,https://app.seniorplace.com/api/files/public/a2ff63f5-0733-4989-8774-36f485788d39,Assisted Living Community,Assisted Living Facility
BROOKDALE FLAGSTAFF,"2100 South Woodlands Village Boulevard, Flagstaff, AZ 86001",Flagstaff,AZ,86001,https://app.seniorplace.com/communities/show/88a85910-f9bf-4f92-ad81-a19abbc77af9,https://app.seniorplace.com/api/files/public/84b3929e-8870-44ec-8cf9-6538e5b6c068,"Assisted Living Community, Memory Care","Assisted Living Facility, Memory Care"
BROOKDALE NORTH GILBERT,"845 North El Dorado Drive, Gilbert, AZ 85233",Gilbert,AZ,85233,https://app.seniorplace.com/communities/show/a2d8763e-db08-4234-bc72-8a6d3a1b9594,https://app.seniorplace.com/api/files/public/d2758a8a-ca5d-4038-8051-c006b22fa371,Memory Care,Memory Care
BROOKDALE NORTH GLENDALE,"6735 West Hillcrest Boulevard, Glendale, AZ 85310",Glendale,AZ,85310,https://app.seniorplace.com/communities/show/cc7334ad-54a4-4c89-8f18-c7a972a47a66,https://app.seniorplace.com/api/files/public/85ff9a22-612b-4654-b664-a3e0f1e5d806,Memory Care,Memory Care
BROOKDALE NORTH MESA,"2122 East Brown Road, Mesa, AZ 85213",Mesa,AZ,85213,https://app.seniorplace.com/communities/show/7e3e8746-d976-41aa-9d26-0889d832e4f1,https://app.seniorplace.com/api/files/public/0f31c4fd-ce98-48bd-9242-4fac4c32089c,Assisted Living Community,Assisted Living Facility
BROOKDALE NORTH SCOTTSDALE,"15436 North 64th Street, Scottsdale, AZ 85254",Scottsdale,AZ,85254,https://app.seniorplace.com/communities/show/8740d66c-7b62-4235-87fb-0541c8d7ae11,https://app.seniorplace.com/api/files/public/05bdcc4b-eaf4-4fa3-b10c-a5aa6b681a9a,"Assisted Living Community, Memory Care","Assisted Living Facility, Memory Care"
BROOKDALE NORTH TUCSON,"2650 West Ina Road, Tucson, AZ 85741",Tucson,AZ,85741,https://app.seniorplace.com/communities/show/18a39d70-b40b-4847-8c92-809e6f37fd29,https://app.seniorplace.com/api/files/public/1533830a-d336-414e-9e99-7c041e7715ee,"Assisted Living Community, Memory Care","Assisted Living Facility, Memory Care"
BROOKDALE ORO VALLEY Alzheimer’s & Dementia Care,"10175 North Oracle Road, Oro Valley, AZ 85704",Oro Valley,AZ,85704,https://app.seniorplace.com/communities/show/fcb87150-a064-4c5b-a8ef-6d678135f540,https://app.seniorplace.com/api/files/public/ddd56fb3-e454-4e94-aab9-ae88214d6196,Memory Care,Memory Care
BROOKDALE PEORIA is now Inspirations of Peoria,"8989 West Greenbrian Drive, Peoria, AZ 85382",Peoria,AZ,85382,https://app.seniorplace.com/communities/show/21717725-d9ab-4f86-8dd8-31a162b7e741,https://app.seniorplace.com/api/files/public/e58e1716-b212-4fce-adb8-5708024e3021,Assisted Living Community,Assisted Living Facility
BROOKDALE SANTA CATALINA,"7500 North Calle Sin Envidia, Tucson, AZ 85718",Tucson,AZ,85718,https://app.seniorplace.com/communities/show/a07bec5d-3485-4893-9fe1-15bbb79856ea,https://app.seniorplace.com/api/files/public/ac49a66a-03e8-4683-ad19-383d7f0aa923,"Assisted Living Community, Nursing Home","Continuing Care Retirement Community, Assisted Living Facility, Skilled Nursing"
BROOKDALE TANQUE VERDE,"9050 East Tanque Verde Road, Tucson, AZ 85749",Tucson,AZ,85749,https://app.seniorplace.com/communities/show/fff22a94-adac-493a-b314-30ddc433554f,https://app.seniorplace.com/api/files/public/8681c999-5a46-4357-bd5a-9ae86ccc284a,"Assisted Living Community, Memory Care","Assisted Living Facility, Memory Care"
BROOKDALE TEMPE,"1610 East Guadalupe Road, Tempe, AZ 85283",Tempe,AZ,85283,https://app.seniorplace.com/communities/show/5fe513b5-8c8f-41ce-b830-baa98b65d489,https://app.seniorplace.com/api/files/public/5425b1fd-3b06-4265-b9e0-a6b3fe75c283,Memory Care,Memory Care
BROOKDALE TRAIL RIDGE,"21739 North 151st Avenue, Sun City West, AZ 85375",Sun City West,AZ,85375,https://app.seniorplace.com/communities/show/d9568ef1-09e6-4db5-b31c-87bdd2d1a076,https://app.seniorplace.com/api/files/public/bc5002a0-4317-436a-8b20-4a978912ec35,Assisted Living Community,Assisted Living Facility
BROOKDALE UNION HILLS,"9296 West Union Hills Drive, Peoria, AZ 85382",Peoria,AZ,85382,https://app.seniorplace.com/communities/show/a6634162-b5da-4d2b-a6bf-9133a49061d6,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/11f088f8b4b87dfd7efa1da710e850a7.jpg,Memory Care,Memory Care
BROOKHAVEN ASSISTED LIVING,"15358 West Post Circle, Surprise, AZ 85374",Surprise,AZ,85374,https://app.seniorplace.com/communities/show/da7853fe-caaa-498e-9828-71febf27cb87,https://app.seniorplace.com/api/files/public/8e058832-348a-45bf-bcc8-a9a5862a5f54,Assisted Living Home,Assisted Living Home
"BROOKHAVEN ON 131ST PLACE, LLC","10125 North 131st Place, Scottsdale, AZ 85259",Scottsdale,AZ,85259,https://app.seniorplace.com/communities/show/3ff34616-f43d-4c81-b5ab-bc86905a1d28,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/bba0f8d9a9a4e736c077b6195a09c18a.jpg,Assisted Living Home,Assisted Living Home
BROOKINGS,"7943 East Gazelle Road, Prescott Valley, AZ 86315",Prescott Valley,AZ,86315,https://app.seniorplace.com/communities/show/bab97e29-06b6-4f3b-9f32-740d381e8bfe,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/3f8eeeb54f29ee6be6a890953b9c004a.jpg,Assisted Living Home,Assisted Living Home
Brookings Senior Living,"7943 E Gazelle Rd, Prescott Valley, AZ 86315",Prescott Valley,AZ,86315,https://app.seniorplace.com/communities/show/8d7231cf-22e5-48cb-8cf2-28f8e2549c94,,,
BY YOUR SIDE ASSISTED LIVING,"851 North Harris Drive, Mesa, AZ 85203",Mesa,AZ,85203,https://app.seniorplace.com/communities/show/35838977-5969-4b96-a198-bbe0cb363d7f,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/80d4d00f7e9e92f60a9bf66a2a8fac8d.jpg,Assisted Living Home,Assisted Living Home
By Your Side Assisted Living on Royal Palm,"1329 S. Royal Palm Rd., Apache Junction, AZ 85119",Apache Junction,AZ,85119,https://app.seniorplace.com/communities/show/b04a1fef-5f40-497e-a4f2-65c79381614a,,,
CACTUS CORRIDOR ASSISTED LIVING LLC,"10865 East Sahuaro Drive, Scottsdale, AZ 85259",Scottsdale,AZ,85259,https://app.seniorplace.com/communities/show/e039ecb6-4a30-428f-9e59-68e3fc965cc7,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/dc623cafe7a180c64cdf431de2702955.jpg,Assisted Living Home,Assisted Living Home
"CACTUS STAR 1 ASSISTED LIVING HOME, LLC","4422 East Sharon Drive, Phoenix, AZ 85032",Phoenix,AZ,85032,https://app.seniorplace.com/communities/show/3615fc01-1d3a-4ddc-b512-f853bd7efe55,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/1f817de7205ba5c88cdffbb4e1a7a300.jpg,Assisted Living Home,Assisted Living Home
CACTUS VILLA L L C,"7366 East Paradise Drive, Scottsdale, AZ 85260",Scottsdale,AZ,85260,https://app.seniorplace.com/communities/show/e4764f00-71bc-46a8-8960-316864377462,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/693aa6c98b6728280d9cb17a9b844947.jpg,Assisted Living Home,Assisted Living Home
CACTUS-STAR ASSISTED LIVING LLC,"2929 East Cactus Road, Phoenix, AZ 85032",Phoenix,AZ,85032,https://app.seniorplace.com/communities/show/1d3c09fb-f234-40d0-8703-7d1d2178bb14,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/139c9c27a27f228c29b91e40455b9bb6.jpg,Assisted Living Home,Assisted Living Home
CADENCE CHANDLER,"100 West Queen Creek Road, Chandler, AZ 85248",Chandler,AZ,85248,https://app.seniorplace.com/communities/show/18060eeb-9bf1-4593-8637-7f62a785b3f1,https://app.seniorplace.com/api/files/public/48c383b1-4f3e-4ace-af1a-125c3f51832a,"Assisted Living Community, Independent Living, Memory Care","Independent Living, Assisted Living Facility, Memory Care"
CAISSA ASSISTED LIVING HOME INC,"2567 East Donato Drive, Gilbert, AZ 85298",Gilbert,AZ,85298,https://app.seniorplace.com/communities/show/3d1f537c-7567-4622-86dd-e923e64998c0,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/4792fedf5e3d815fe4b00a650954f45f.jpg,Assisted Living Home,Assisted Living Home
"CAISSA ASSISTED LIVING HOME, INC","460 East Phelps Street, Gilbert, AZ 85295",Gilbert,AZ,85295,https://app.seniorplace.com/communities/show/1f34b89c-3246-4353-a07c-98a2285bbf56,https://app.seniorplace.com/api/files/public/e34a11ea-7544-444a-abeb-c8337ab7e159,Assisted Living Home,Assisted Living Home
"CAISSA ASSISTED LIVING HOME, INC.","2049 East Claxton Avenue, Gilbert, AZ 85297",Gilbert,AZ,85297,https://app.seniorplace.com/communities/show/cc3944e2-e558-4b5d-8b79-dded91ce8b44,,Assisted Living Home,Assisted Living Home
"CAISSA ASSISTED LIVING HOME, INCORPORATED","22442 East San Tan Boulevard, Queen Creek, AZ 85143",Queen Creek,AZ,85143,https://app.seniorplace.com/communities/show/c261d0cc-4db5-4705-9050-04668380dd59,,Assisted Living Home,Assisted Living Home
CALICHE SENIOR LIVING,"1640 North Peart Road, Casa Grande, AZ 85122",Casa Grande,AZ,85122,https://app.seniorplace.com/communities/show/1d7890e2-04f2-49fb-b873-dcf698c2c185,https://app.seniorplace.com/api/files/public/a02e913c-1624-46af-b8ec-a1bfe6bf6864,"Assisted Living Community, Home Care, Memory Care, Respite Care","Assisted Living Facility, Memory Care, Hospice, Respite Care"
CALINI'S ALOS I I,"10610 North 84th Street, Scottsdale, AZ 85260",Scottsdale,AZ,85260,https://app.seniorplace.com/communities/show/e2a2ffd1-fc32-46f0-bfef-ca0ab4fc7bae,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/c95b8cf91b8cf2a70d8222f82dd00fa3.jpg,Assisted Living Home,Assisted Living Home
Calini's Assisted,"10610 N 84th St, Scottsdale, AZ 85260",Scottsdale,AZ,85260,https://app.seniorplace.com/communities/show/575a9eba-ea26-49c0-9a6d-84f5eae9d10f,,,
CALLINI'S ASSISTED LIVING,"8139 East Cholla Street, Scottsdale, AZ 85260",Scottsdale,AZ,85260,https://app.seniorplace.com/communities/show/2dc84a7c-8f3d-44a8-aa72-73540d8c5f31,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/da8b4383f73102d48a9f736d94bd998e.jpg,Assisted Living Home,Assisted Living Home
"CAMELBACK RESIDENTIAL ASSISTED LIVING, LLC","6001 North Tatum Boulevard, Paradise Valley, AZ 85253",Paradise Valley,AZ,85253,https://app.seniorplace.com/communities/show/e2fa76f5-3945-40d4-a25f-430a81a9b7f1,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/389d9c153039aef5dc33c4614a5968ce.jpg,Assisted Living Home,Assisted Living Home
CAMI ASSISTED LIVING HOME LLC,"14335 West Coronado Road, Goodyear, AZ 85395",Goodyear,AZ,85395,https://app.seniorplace.com/communities/show/30a85489-4dfa-40a9-afb0-2f08e27ea7e7,,Assisted Living Home,Assisted Living Home
"CAMI SENIOR LIVING, LLC","14324 West Coronado Road, Goodyear, AZ 85395",Goodyear,AZ,85395,https://app.seniorplace.com/communities/show/953b4d08-ccff-419d-b493-0e4a58895107,,Assisted Living Home,Assisted Living Home
CAMINO DE ORO SENIOR LIVING,"7198 West Camino De Oro, Peoria, AZ 85383",Peoria,AZ,85383,https://app.seniorplace.com/communities/show/a053ef39-7f72-411e-a19b-4e23678452d3,,Assisted Living Home,Assisted Living Home
CANYON ASSISTED LIVING LLC,"750 East Grand Canyon Drive, Chandler, AZ 85249",Chandler,AZ,85249,https://app.seniorplace.com/communities/show/bf5701cc-da79-4b41-be75-e4b7b05e45f1,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/e1ae34a22adad1a24e7a80f6dd393706.jpg,Assisted Living Home,Assisted Living Home
CANYON CREEK ASSISTED LIVING & MEMORY CARE,"369 East Canyon Creek Drive, Gilbert, AZ 85295",Gilbert,AZ,85295,https://app.seniorplace.com/communities/show/254d8b5b-82b0-4e48-abf7-a8d8caa0df41,https://app.seniorplace.com/api/files/public/ebf201be-4419-43c3-a93a-1bf9cbf6bfd0,"Assisted Living Home, Memory Care","Assisted Living Home, Memory Care"
CANYON VALLEY MEMORY CARE RESIDENCE,"2985 South Camino Del Sol, Green Valley, AZ 85622",Green Valley,AZ,85622,https://app.seniorplace.com/communities/show/bdd9b6bd-12b6-4c4b-a435-aef12e9f6cdc,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/36b73cc297ce342989ad8eb5d57c89df.jpg,"Assisted Living Community, Memory Care","Assisted Living Facility, Memory Care"
CANYON VIEW BY PLATINUM CARE HOMES,"1331 East Sobre Lomas, Tucson, AZ 85718",Tucson,AZ,85718,https://app.seniorplace.com/communities/show/1fa15100-cff7-4969-a29a-c58839bb3048,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/d7421a7f28ef88d28c6ffc445f43bbd3.jpg,Assisted Living Home,Assisted Living Home
CANYON WINDS RETIREMENT LLC,"7311 East Oasis Street, Mesa, AZ 85207",Mesa,AZ,85207,https://app.seniorplace.com/communities/show/abbcc562-0053-4920-b842-950ddae4843e,https://app.seniorplace.com/api/files/public/eb856ccd-5c77-4b95-9a2e-82b3111a6d49,"Assisted Living Community, Independent Living, Memory Care","Independent Living, Assisted Living Facility, Memory Care"
CAPTAIN CORNER,"1540 South 108th Way, Chandler, AZ 85286",Chandler,AZ,85286,https://app.seniorplace.com/communities/show/3cde0fbd-0005-42f0-8331-fb70a0da2c2e,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/2455f0fa9d3612bd249aec2d427b150c.jpg,Assisted Living Home,Assisted Living Home
CARDINAL ASSISTED LIVING HOME LLC,"25661 North Desert Mesa Drive, Surprise, AZ 85387",Surprise,AZ,85387,https://app.seniorplace.com/communities/show/7f2597bd-ccdc-46dc-a1fc-ac3f31bebe64,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/c80868569fa69d397ae48b30a982b346.jpg,Assisted Living Home,Assisted Living Home
CARE FIRST - GROUP HOME,"14335 West Yucatan Street, Surprise, AZ 85379",Surprise,AZ,85379,https://app.seniorplace.com/communities/show/4563f8d5-a4d7-4de1-9ac0-be803c336b94,,Assisted Living Home,Assisted Living Home
"CARE HAVEN #1 TREJO, LLC","4445 South 15th Avenue, Tucson, AZ 85714",Tucson,AZ,85714,https://app.seniorplace.com/communities/show/9b1ae201-7325-4742-a345-16e62f0b9c46,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/ea7250cde3d2674d7aeda4392e4e9ed4.jpg,Assisted Living Home,Assisted Living Home
