ID,Title,URL,Current_Type,Classification,Confidence,Score,Reasons
6895,Angels Adult Group Home,https://www.seniorly.com/assisted-living/arizona/phoenix/angel-s-adult-group-home-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
6902,Angelic Heart Assisted Living,https://www.seniorly.com/assisted-living/arizona/chandler/dignified-assisted-living-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
6903,Angels Assisted Living,https://www.seniorly.com/assisted-living/arizona/chandler/angels-assisted-living-home,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
6918,Apollo Residential Assisted Living,https://www.seniorly.com/assisted-living/arizona/glendale/apollo-residential-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
6923,Arcadia Assisted Care,https://www.seniorly.com/assisted-living/arizona/phoenix/arcadia-assisted-care,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
6926,Arcadia Grove Assisted Living,https://www.seniorly.com/assisted-living/arizona/phoenix/arcadia-grove-assisted-living-home,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
6928,Arcadia Woods Assisted Living,https://www.seniorly.com/assisted-living/arizona/phoenix/arcadia-woods-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
6930,Archangel Assisted Living,https://www.seniorly.com/assisted-living/arizona/chandler/archangel-assisted-living-inc,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
6945,Arizona Desert Falls,https://www.seniorly.com/assisted-living/arizona/phoenix/arizona-desert-falls,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
6946,Arizona Elderly Care Alh,https://www.seniorly.com/assisted-living/arizona/phoenix/arizona-elderly-care-alh,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
6948,Arizona Pioneers Home,https://www.seniorly.com/assisted-living/arizona/prescott/arizona-pioneers-home,a:3:{i:0;i:162;i:1;i:6;i:2;i:7;},Needs Manual Review,Low,0,[]
6949,Arizona Premier Adult Care Ii,https://www.seniorly.com/assisted-living/arizona/mesa/arizona-premier-adult-care-ii-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
6956,Arizona Sunset Assisted Living,https://www.seniorly.com/assisted-living/arizona/queen-creek/arizona-sunset-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
6961,Ark Of Angel Assisted Living,https://www.seniorly.com/assisted-living/arizona/mesa/ark-of-angel-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
6962,Ark Of Life Memory Care,https://www.seniorly.com/assisted-living/arizona/glendale/ark-of-life-memory-care,a:2:{i:0;i:162;i:1;i:3;},Needs Manual Review,Low,0,[]
6965,Armada Care Homes,https://www.seniorly.com/assisted-living/arizona/mesa/armada-care-homes-mesa,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
6977,Ashbrook Home Care,https://www.seniorly.com/assisted-living/arizona/mesa/ashbrook-home-care,a:1:{i:0;i:162;},Assisted Living Home,Medium,-2,['Small capacity: 10']
6978,Ashlee Care,https://www.seniorly.com/assisted-living/arizona/glendale/ashlee-care,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
6988,Assisted Living At Mountain Vista,https://www.seniorly.com/assisted-living/arizona/scottsdale/assisted-living-at-mountain-vista,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
6993,Assisted Living Of Mesa,https://www.seniorly.com/assisted-living/arizona/mesa/assisted-living-of-mesa,a:1:{i:0;i:162;},Assisted Living Home,Medium,-2,"['Generic AL (likely community)', 'Small capacity: 10']"
6998,Asterion Acres,https://www.seniorly.com/assisted-living/arizona/tucson/asterion-acres-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
7024,Avana Assisted Living,https://www.seniorly.com/assisted-living/arizona/tempe/avana-assisted-living,a:1:{i:0;i:162;},Assisted Living Home,Medium,-2,"['Generic AL (likely community)', 'Small capacity: 10']"
7049,Azalea Assisted Living,https://www.seniorly.com/assisted-living/arizona/gilbert/azalea-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7060,Baraka At Rosegardens Ii Assisted Living,https://www.seniorly.com/assisted-living/arizona/mesa/baraka-at-rosegardens-ii-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7070,Beehive Homes Of Gilbert,https://www.seniorly.com/assisted-living/arizona/gilbert/beehive-homes-of-gilbert,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
7071,Beehive Homes Of Marana,https://www.seniorly.com/assisted-living/arizona/tucson/beehive-homes-of-marana,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
7076,Bella Amore Assisted Living,https://www.seniorly.com/assisted-living/arizona/phoenix/bella-amore-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7077,Bella Vista Assisted Living,https://www.seniorly.com/assisted-living/arizona/mesa/bella-vista-assisted-living-home-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7094,Best Care Home Of Moon Valley,https://www.seniorly.com/assisted-living/arizona/phoenix/best-care-home-of-moon-valley,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
7095,Best Care Home Of Moon Valley,https://www.seniorly.com/assisted-living/arizona/phoenix/best-care-home-of-moon-valley-llc-phoenix,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
7099,Best Of Europe Adult Home Care,https://www.seniorly.com/assisted-living/arizona/cottonwood/best-of-europe-adult-home-care-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
7105,Better Life Assisted Living,https://www.seniorly.com/assisted-living/arizona/chandler/better-life-assisted-living-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7106,Better Living Carehome,https://www.seniorly.com/assisted-living/arizona/mesa/better-living-carehome-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
7109,Better Senior Carehome,https://www.seniorly.com/assisted-living/arizona/apache-junction/better-senior-carehome-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
7113,Biltmore Assisted Living,https://www.seniorly.com/assisted-living/arizona/phoenix/biltmore-assisted-living-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7115,Blessed Assisted Living,https://www.seniorly.com/assisted-living/arizona/mesa/blessed-assisted-living-home,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7117,Blissful Assisted Living,https://www.seniorly.com/assisted-living/arizona/peoria/blissful-assisted-living-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7118,Blissful Living Home,https://www.seniorly.com/assisted-living/arizona/glendale/blissful-living-home,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
7120,Blooming Meadows,https://www.seniorly.com/assisted-living/arizona/mesa/blooming-meadows,a:1:{i:0;i:162;},Assisted Living Home,Medium,-2,['Small capacity: 10']
7124,Blue Lakes Assisted Living,https://www.seniorly.com/assisted-living/arizona/scottsdale/blue-lakes-assisted-living,a:1:{i:0;i:162;},Assisted Living Home,Medium,-2,"['Generic AL (likely community)', 'Small capacity: 10']"
7131,Boswell Assisted Living,https://www.seniorly.com/assisted-living/arizona/sun-city/boswell-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7140,Bright Valley Grouphome,https://www.seniorly.com/assisted-living/arizona/mesa/bright-valley-grouphome-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
7177,Cactus Star 1 Assisted Living,https://www.seniorly.com/assisted-living/arizona/phoenix/cactus-star-1-assisted-living-home,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7181,Caissa Assisted Living,https://www.seniorly.com/assisted-living/arizona/gilbert/caissa-assisted-living-home-inc-gilbert,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7183,Caissa Assisted Living,https://www.seniorly.com/assisted-living/arizona/gilbert/caissa-assisted-living-home,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7188,Callinis Assisted Living,https://www.seniorly.com/assisted-living/arizona/scottsdale/callini-s-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7194,Canyon Creek Assisted Living Memory Care,https://www.seniorly.com/assisted-living/arizona/gilbert/canyon-creek-assisted-living-memory-care,a:2:{i:0;i:162;i:1;i:3;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7195,Canyon Valley Memory Care Residence,https://www.seniorly.com/assisted-living/arizona/green-valley/canyon-valley-memory-care-residence,a:2:{i:0;i:162;i:1;i:3;},Needs Manual Review,Low,0,[]
7196,Canyon View By Platinum Care Homes,https://www.seniorly.com/assisted-living/arizona/tucson/canyon-view-adult-care-home,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
7220,Caring Hands Comfort Assisted Living,https://www.seniorly.com/assisted-living/arizona/tucson/caring-hands-comfort-assisted-living-home-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7229,Casa Buena Assisted Living,https://www.seniorly.com/assisted-living/arizona/chandler/casa-buena-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7234,Casa De Los Abuelos Dos,https://www.seniorly.com/assisted-living/arizona/tucson/casa-de-los-abuelos-dos-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
7236,Casa De Vida Living,https://www.seniorly.com/assisted-living/arizona/phoenix/casa-de-vida-living,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
7237,Casa De Vida Living,https://www.seniorly.com/assisted-living/arizona/phoenix/casa-de-vida-living-phoenix,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
7241,Casa Theresita Iii,https://www.seniorly.com/assisted-living/arizona/tucson/casa-theresita-iii,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
7242,Casas Adobes Assisted Living,https://www.seniorly.com/assisted-living/arizona/tucson/casas-adobes-assisted-living,a:3:{i:0;i:162;i:1;i:6;i:2;i:3;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7243,Casas Chapala,https://www.seniorly.com/assisted-living/arizona/tucson/casas-chapala,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
7244,Cascades Of Tucson,https://www.seniorly.com/assisted-living/arizona/tucson/cascades-of-tucson,a:3:{i:0;i:162;i:1;i:6;i:2;i:3;},Needs Manual Review,Low,0,[]
7249,Caveo Assisted Living,https://www.seniorly.com/assisted-living/arizona/mesa/caveo-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7256,Cedar Pastures,https://www.seniorly.com/assisted-living/arizona/chandler/cedar-pastures,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
7257,Central Assisted Living,https://www.seniorly.com/assisted-living/arizona/phoenix/central-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7258,Central Scottsdale Assisted Living,https://www.seniorly.com/assisted-living/arizona/scottsdale/central-scottsdale-assisted-living-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7275,Christian Care Assisted Living,https://www.seniorly.com/assisted-living/arizona/phoenix/christian-care-assisted-living-inc,a:3:{i:0;i:162;i:1;i:3;i:2;i:7;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7293,Clarendale Arcadia,https://www.seniorly.com/assisted-living/arizona/phoenix/clarendale-arcadia-residential-senior-living,a:3:{i:0;i:162;i:1;i:6;i:2;i:3;},Needs Manual Review,Low,0,[]
7294,Clarendale Of Chandler,https://www.seniorly.com/assisted-living/arizona/chandler/clarendale-of-chandler,a:3:{i:0;i:162;i:1;i:6;i:2;i:3;},Needs Manual Review,Low,0,[]
7308,Comfort Assisted Living,https://www.seniorly.com/assisted-living/arizona/peoria/comfort-assisted-living-home-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7325,Constant Care Assisted Living North Central,https://www.seniorly.com/assisted-living/arizona/phoenix/constant-care-assisted-living-north-central,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7328,Coolidge Legacy At Scottsdale,https://www.seniorly.com/assisted-living/arizona/scottsdale/coolidge-legacy-at-scottsdale,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
7330,Copper Sky Assisted Living,https://www.seniorly.com/assisted-living/arizona/casa-grande/copper-sky-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7334,Corine Assisted Living,https://www.seniorly.com/assisted-living/arizona/phoenix/corine-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7340,Corrine Assisted Living,https://www.seniorly.com/assisted-living/arizona/phoenix/corrine-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7346,Country Oaks,https://www.seniorly.com/assisted-living/arizona/mesa/country-oaks-llc,a:1:{i:0;i:162;},Assisted Living Home,Medium,-2,['Small capacity: 10']
7349,County Villa,https://www.seniorly.com/assisted-living/arizona/mesa/county-villa-llc,a:1:{i:0;i:162;},Assisted Living Home,Medium,-2,['Small capacity: 10']
7355,Crismon Peaks Assisted Living,https://www.seniorly.com/assisted-living/arizona/mesa/crismon-peaks-assisted-living-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7367,D Vintage Place Assisted Living,https://www.seniorly.com/assisted-living/arizona/chandler/d-vintage-place-assisted-living-home,a:1:{i:0;i:162;},Assisted Living Home,Medium,-2,"['Generic AL (likely community)', 'Small capacity: 10']"
7372,Danielas Assisted Living,https://www.seniorly.com/assisted-living/arizona/glendale/daniela-s-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7375,Danilas Assisted Living,https://www.seniorly.com/assisted-living/arizona/phoenix/danila-s-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7392,Desert Comfort Assisted Living,https://www.seniorly.com/assisted-living/arizona/phoenix/desert-comfort-assisted-living-home,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7393,Desert Cove Assisted Living,https://www.seniorly.com/assisted-living/arizona/scottsdale/desert-cove-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7396,Desert Garden Assisted Living Ii,https://www.seniorly.com/assisted-living/arizona/phoenix/desert-garden-assisted-living-ii,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7397,Desert Garden Assisted Living,https://www.seniorly.com/assisted-living/arizona/phoenix/desert-garden-assisted-living-inc,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7398,Desert Garden Homecare,https://www.seniorly.com/assisted-living/arizona/mesa/desert-garden-homecare,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
7403,Desert Haven Home Care,https://www.seniorly.com/assisted-living/arizona/phoenix/desert-haven-home-care,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
7406,Desert Home Assisted Living,https://www.seniorly.com/assisted-living/arizona/tucson/desert-home-assisted-living-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
7412,Desert Oasis At Countryside Estates Assisted Living,https://www.seniorly.com/assisted-living/arizona/chandler/desert-oasis-at-countryside-estates-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7425,Desert Pond Assisted Living,https://www.seniorly.com/assisted-living/arizona/chandler/desert-pond-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7426,Desert Ranch Assisted Living,https://www.seniorly.com/assisted-living/arizona/mesa/desert-ranch-assisted-living-home-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7431,Desert Sierra Assisted Living,https://www.seniorly.com/assisted-living/arizona/phoenix/desert-sierra-assisted-living,a:2:{i:0;i:162;i:1;i:3;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7436,Desert Stream Assisted Living 3,https://www.seniorly.com/assisted-living/arizona/chandler/desert-stream-assisted-living-home-3,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7438,Desert Willow Assisted Living,https://www.seniorly.com/assisted-living/arizona/cave-creek/desert-willow-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7440,Desert Winds Assisted Living,https://www.seniorly.com/assisted-living/arizona/peoria/desert-winds-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7453,Devoted Hearts Assisted Living,https://www.seniorly.com/assisted-living/arizona/chandler/devoted-hearts-assisted-living-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7467,Dinas Assisted Living,https://www.seniorly.com/assisted-living/arizona/peoria/dina-s-assisted-living-home,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
7475,Dnadebbs At Layton Lake,https://www.seniorly.com/assisted-living/arizona/chandler/dnadebbs-at-layton-lake,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
